"crtr_ymd","stdg_cd","stdg_nm","sgg_cd","sgg_nm","sigun_cd","sigun_nm","sum_genqy","sum_area","frst_rgtr_id","frst_reg_dt","mdfr_id","mdfcn_dt","grnd_rftp_se_cd"
"2025    ","41430102  ",이동,"41430",의왕시,"41430",의왕시,13622.4421901703,154700.000000000,system,2025-07-10 19:28:22.327,system,2025-07-10 19:28:22.327,GRF002
"2025    ","41430103  ",삼동,"41430",의왕시,"41430",의왕시,5008.6468000412,57100.000000000,system,2025-07-10 19:28:33.396,system,2025-07-10 19:28:33.396,GRF002
"2025    ","41430104  ",왕곡동,"41430",의왕시,"41430",의왕시,21950.8005676270,249900.000000000,system,2025-07-10 19:28:46.594,system,2025-07-10 19:28:46.594,GRF002
"2025    ","41430105  ",오전동,"41430",의왕시,"41430",의왕시,21047.3606405258,239700.000000000,system,2025-07-10 19:29:02.383,system,2025-07-10 19:29:02.383,GRF002
"2025    ","41430106  ",학의동,"41430",의왕시,"41430",의왕시,28988.4731206894,331800.000000000,system,2025-07-10 19:29:18.863,system,2025-07-10 19:29:18.863,GRF002
"2025    ","41430107  ",내손동,"41430",의왕시,"41430",의왕시,17037.8461008072,194200.000000000,system,2025-07-10 19:29:31.504,system,2025-07-10 19:29:31.504,GRF002
"2025    ","41430108  ",청계동,"41430",의왕시,"41430",의왕시,20476.4367246628,233300.000000000,system,2025-07-10 19:29:49.798,system,2025-07-10 19:29:49.798,GRF002
"2025    ","41430109  ",포일동,"41430",의왕시,"41430",의왕시,4261.5978832245,48600.000000000,system,2025-07-10 19:30:03.941,system,2025-07-10 19:30:03.941,GRF002
"2025    ","41430110  ",월암동,"41430",의왕시,"41430",의왕시,6213.6594257355,70700.000000000,system,2025-07-10 19:30:14.760,system,2025-07-10 19:30:14.760,GRF002
"2025    ","41430111  ",초평동,"41430",의왕시,"41430",의왕시,1868.9431896210,21200.000000000,system,2025-07-10 19:30:25.737,system,2025-07-10 19:30:25.737,GRF002
"2025    ","41450101  ",천현동,"41450",하남시,"41450",하남시,6500.9738168716,74000.000000000,system,2025-07-10 19:30:39.080,system,2025-07-10 19:30:39.080,GRF002
"2025    ","41450102  ",하산곡동,"41450",하남시,"41450",하남시,18599.3793249130,212400.000000000,system,2025-07-10 19:30:59.202,system,2025-07-10 19:30:59.202,GRF002
"2025    ","41450103  ",창우동,"41450",하남시,"41450",하남시,8483.0659580231,97400.000000000,system,2025-07-10 19:31:11.867,system,2025-07-10 19:31:11.867,GRF002
"2025    ","41450104  ",배알미동,"41450",하남시,"41450",하남시,495.2751979828,5700.000000000,system,2025-07-10 19:31:24.471,system,2025-07-10 19:31:24.471,GRF002
"2025    ","41450105  ",상산곡동,"41450",하남시,"41450",하남시,16240.7949008942,185800.000000000,system,2025-07-10 19:31:43.933,system,2025-07-10 19:31:43.933,GRF002
"2025    ","41450106  ",신장동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:31:54.558,system,2025-07-10 19:31:54.558,GRF002
"2025    ","41450107  ",당정동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:32:04.169,system,2025-07-10 19:32:04.169,GRF002
"2025    ","41450108  ",덕풍동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:32:19.584,system,2025-07-10 19:32:19.584,GRF002
"2025    ","41450109  ",망월동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:32:30.675,system,2025-07-10 19:32:30.675,GRF002
"2025    ","41450110  ",풍산동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:32:41.669,system,2025-07-10 19:32:41.669,GRF002
"2025    ","41450115  ",감이동,"41450",하남시,"41450",하남시,7763.3091344833,89200.000000000,system,2025-07-10 19:32:54.595,system,2025-07-10 19:32:54.595,GRF002
"2025    ","41450116  ",학암동,"41450",하남시,"41450",하남시,1005.2462062836,11600.000000000,system,2025-07-10 19:33:07.537,system,2025-07-10 19:33:07.537,GRF002
"2025    ","41450117  ",교산동,"41450",하남시,"41450",하남시,11488.3738727570,130700.000000000,system,2025-07-10 19:33:17.735,system,2025-07-10 19:33:17.735,GRF002
"2025    ","41450118  ",춘궁동,"41450",하남시,"41450",하남시,1138.6029825211,13000.000000000,system,2025-07-10 19:33:29.034,system,2025-07-10 19:33:29.034,GRF002
"2025    ","41450119  ",하사창동,"41450",하남시,"41450",하남시,15279.1620483398,174300.000000000,system,2025-07-10 19:33:40.058,system,2025-07-10 19:33:40.058,GRF002
"2025    ","41450120  ",상사창동,"41450",하남시,"41450",하남시,35385.6585788727,405100.000000000,system,2025-07-10 19:33:53.052,system,2025-07-10 19:33:53.052,GRF002
"2025    ","41450121  ",항동,"41450",하남시,"41450",하남시,40799.4108724594,466600.000000000,system,2025-07-10 19:34:06.408,system,2025-07-10 19:34:06.408,GRF002
"2025    ","41450122  ",초일동,"41450",하남시,"41450",하남시,122.2184200287,1400.000000000,system,2025-07-10 19:34:17.217,system,2025-07-10 19:34:17.217,GRF002
"2025    ","41450123  ",초이동,"41450",하남시,"41450",하남시,0.0000000000,0.000000000,system,2025-07-10 19:34:30.187,system,2025-07-10 19:34:30.187,GRF002
"2025    ","41461340  ",원삼면,"41461",용인시 처인구,"41460",용인시,191146.3587026600,2185400.000000000,system,2025-07-10 19:53:18.892,system,2025-07-10 19:53:18.892,GRF002
"2025    ","41461350  ",백암면,"41461",용인시 처인구,"41460",용인시,298727.2749967580,3428100.000000000,system,2025-07-10 19:58:12.799,system,2025-07-10 19:58:12.799,GRF002
"2025    ","41461360  ",양지면,"41461",용인시 처인구,"41460",용인시,8.6877593994,100.000000000,system,2025-07-10 20:01:24.311,system,2025-07-10 20:01:24.311,GRF002
"2025    ","41463101  ",신갈동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:01:38.269,system,2025-07-10 20:01:38.269,GRF002
"2025    ","41463102  ",구갈동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:01:49.580,system,2025-07-10 20:01:49.580,GRF002
"2025    ","41550122  ",옥산동,"41550",안성시,"41550",안성시,0.0000000000,0.000000000,system,2025-07-10 20:01:59.469,system,2025-07-10 20:01:59.469,GRF002
"2025    ","41463103  ",상갈동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:02:09.829,system,2025-07-10 20:02:09.829,GRF002
"2025    ","41463104  ",하갈동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:02:23.362,system,2025-07-10 20:02:23.362,GRF002
"2025    ","41463105  ",보라동,"41463",용인시 기흥구,"41460",용인시,8.7385158539,100.000000000,system,2025-07-10 20:02:35.564,system,2025-07-10 20:02:35.564,GRF002
"2025    ","41463106  ",지곡동,"41463",용인시 기흥구,"41460",용인시,12439.6610469818,142800.000000000,system,2025-07-10 20:02:48.580,system,2025-07-10 20:02:48.580,GRF002
"2025    ","41550129  ",신소현동,"41550",안성시,"41550",안성시,251.9744863510,2900.000000000,system,2025-07-10 20:02:58.357,system,2025-07-10 20:02:58.357,GRF002
"2025    ","41463107  ",공세동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:03:10.596,system,2025-07-10 20:03:10.596,GRF002
"2025    ","41463108  ",고매동,"41463",용인시 기흥구,"41460",용인시,2548.7727327347,29400.000000000,system,2025-07-10 20:03:28.074,system,2025-07-10 20:03:28.074,GRF002
"2025    ","41463109  ",농서동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:03:39.480,system,2025-07-10 20:03:39.480,GRF002
"2025    ","41550130  ",신모산동,"41550",안성시,"41550",안성시,0.0000000000,0.000000000,system,2025-07-10 20:03:48.977,system,2025-07-10 20:03:48.977,GRF002
"2025    ","41463110  ",서천동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:03:59.388,system,2025-07-10 20:03:59.388,GRF002
"2025    ","41463111  ",영덕동,"41463",용인시 기흥구,"41460",용인시,9895.0930929184,113300.000000000,system,2025-07-10 20:04:14.417,system,2025-07-10 20:04:14.417,GRF002
"2025    ","41463112  ",언남동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:04:26.129,system,2025-07-10 20:04:26.129,GRF002
"2025    ","41463113  ",마북동,"41463",용인시 기흥구,"41460",용인시,43.3739900589,500.000000000,system,2025-07-10 20:04:42.008,system,2025-07-10 20:04:42.008,GRF002
"2025    ","41463114  ",청덕동,"41463",용인시 기흥구,"41460",용인시,1933.0952768326,22200.000000000,system,2025-07-10 20:04:53.886,system,2025-07-10 20:04:53.886,GRF002
"2025    ","41463115  ",동백동,"41463",용인시 기흥구,"41460",용인시,8932.5108194351,102300.000000000,system,2025-07-10 20:05:05.475,system,2025-07-10 20:05:05.475,GRF002
"2025    ","41463116  ",중동,"41463",용인시 기흥구,"41460",용인시,2487.7045450211,28500.000000000,system,2025-07-10 20:05:19.878,system,2025-07-10 20:05:19.878,GRF002
"2025    ","41463117  ",상하동,"41463",용인시 기흥구,"41460",용인시,2803.5810213089,32100.000000000,system,2025-07-10 20:05:33.338,system,2025-07-10 20:05:33.338,GRF002
"2025    ","41463118  ",보정동,"41463",용인시 기흥구,"41460",용인시,0.0000000000,0.000000000,system,2025-07-10 20:05:54.453,system,2025-07-10 20:05:54.453,GRF002
"2025    ","41465101  ",풍덕천동,"41465",용인시 수지구,"41460",용인시,17.3923454285,200.000000000,system,2025-07-10 20:06:06.762,system,2025-07-10 20:06:06.762,GRF002
"2025    ","41465102  ",죽전동,"41465",용인시 수지구,"41460",용인시,8.6962289810,100.000000000,system,2025-07-10 20:06:20.958,system,2025-07-10 20:06:20.958,GRF002
"2025    ","41465107  ",상현동,"41465",용인시 수지구,"41460",용인시,8.6827774048,100.000000000,system,2025-07-10 20:07:01.631,system,2025-07-10 20:07:01.631,GRF002
"2025    ","41480101  ",금촌동,"41480",파주시,"41480",파주시,0.0000000000,0.000000000,system,2025-07-10 20:07:15.074,system,2025-07-10 20:07:15.074,GRF002
"2025    ","41480102  ",아동동,"41480",파주시,"41480",파주시,2155.8767108917,24700.000000000,system,2025-07-10 20:07:27.735,system,2025-07-10 20:07:27.735,GRF002
"2025    ","41480104  ",야동동,"41480",파주시,"41480",파주시,1410.5322542191,16100.000000000,system,2025-07-10 20:07:40.977,system,2025-07-10 20:07:40.977,GRF002
"2025    ","41480105  ",검산동,"41480",파주시,"41480",파주시,8932.6377649307,101700.000000000,system,2025-07-10 20:07:55.664,system,2025-07-10 20:07:55.664,GRF002
"2025    ","41480106  ",맥금동,"41480",파주시,"41480",파주시,985.9165935516,11200.000000000,system,2025-07-10 20:08:08.983,system,2025-07-10 20:08:08.983,GRF002
"2025    ","41480107  ",교하동,"41480",파주시,"41480",파주시,0.0000000000,0.000000000,system,2025-07-10 20:08:20.827,system,2025-07-10 20:08:20.827,GRF002
"2025    ","41480108  ",야당동,"41480",파주시,"41480",파주시,0.0000000000,0.000000000,system,2025-07-10 20:08:32.449,system,2025-07-10 20:08:32.449,GRF002
"2025    ","41480109  ",다율동,"41480",파주시,"41480",파주시,287.6603460312,3300.000000000,system,2025-07-10 20:08:44.025,system,2025-07-10 20:08:44.025,GRF002
"2025    ","41480110  ",오도동,"41480",파주시,"41480",파주시,4109.9878807068,47100.000000000,system,2025-07-10 20:08:54.377,system,2025-07-10 20:08:54.377,GRF002
"2025    ","41480111  ",상지석동,"41480",파주시,"41480",파주시,0.0000000000,0.000000000,system,2025-07-10 20:09:08.720,system,2025-07-10 20:09:08.720,GRF002
"2025    ","41480112  ",산남동,"41480",파주시,"41480",파주시,140.6946401596,1600.000000000,system,2025-07-10 20:09:21.791,system,2025-07-10 20:09:21.791,GRF002
"2025    ","41480113  ",동패동,"41480",파주시,"41480",파주시,87.7713060379,1000.000000000,system,2025-07-10 20:09:41.705,system,2025-07-10 20:09:41.705,GRF002
"2025    ","41480116  ",송촌동,"41480",파주시,"41480",파주시,484.1397781372,5500.000000000,system,2025-07-10 20:09:52.665,system,2025-07-10 20:09:52.665,GRF002
"2025    ","41480118  ",하지석동,"41480",파주시,"41480",파주시,254.0175905228,2900.000000000,system,2025-07-10 20:10:03.475,system,2025-07-10 20:10:03.475,GRF002
"2025    ","41480120  ",신촌동,"41480",파주시,"41480",파주시,290.2516403198,3300.000000000,system,2025-07-10 20:10:15.434,system,2025-07-10 20:10:15.434,GRF002
"2025    ","41480121  ",연다산동,"41480",파주시,"41480",파주시,175.1463823318,2000.000000000,system,2025-07-10 20:10:26.803,system,2025-07-10 20:10:26.803,GRF002
"2025    ","41480122  ",와동동,"41480",파주시,"41480",파주시,0.0000000000,0.000000000,system,2025-07-10 20:10:37.392,system,2025-07-10 20:10:37.392,GRF002
"2025    ","41480123  ",금릉동,"41480",파주시,"41480",파주시,26.0720491409,300.000000000,system,2025-07-10 20:10:47.762,system,2025-07-10 20:10:47.762,GRF002
"2025    ","41480250  ",문산읍,"41480",파주시,"41480",파주시,573494.9882364270,6539100.000000000,system,2025-07-10 20:12:06.663,system,2025-07-10 20:12:06.663,GRF002
"2025    ","41480253  ",파주읍,"41480",파주시,"41480",파주시,84610.2825994492,968700.000000000,system,2025-07-10 20:12:50.689,system,2025-07-10 20:12:50.689,GRF002
"2025    ","41480256  ",법원읍,"41480",파주시,"41480",파주시,363814.8155546190,4171100.000000000,system,2025-07-10 20:15:39.602,system,2025-07-10 20:15:39.602,GRF002
"2025    ","41480262  ",조리읍,"41480",파주시,"41480",파주시,12267.8767805099,140600.000000000,system,2025-07-10 20:17:13.716,system,2025-07-10 20:17:13.716,GRF002
"2025    ","41480310  ",월롱면,"41480",파주시,"41480",파주시,131014.7624235150,1497900.000000000,system,2025-07-10 20:19:10.658,system,2025-07-10 20:19:10.658,GRF002
"2025    ","41480320  ",탄현면,"41480",파주시,"41480",파주시,119223.4492588040,1351800.000000000,system,2025-07-10 20:21:40.510,system,2025-07-10 20:21:40.510,GRF002
"2025    ","41480350  ",광탄면,"41480",파주시,"41480",파주시,166805.1976442340,1919700.000000000,system,2025-07-10 20:25:45.539,system,2025-07-10 20:25:45.539,GRF002
"2025    ","41480360  ",파평면,"41480",파주시,"41480",파주시,276131.5381765370,3158600.000000000,system,2025-07-10 20:27:20.316,system,2025-07-10 20:27:20.316,GRF002
"2025    ","41480370  ",적성면,"41480",파주시,"41480",파주시,519940.8851327900,5966400.000000000,system,2025-07-10 20:35:00.134,system,2025-07-10 20:35:00.134,GRF002
"2025    ","41480380  ",군내면,"41480",파주시,"41480",파주시,440214.6505517960,5000800.000000000,system,2025-07-10 20:37:37.694,system,2025-07-10 20:37:37.694,GRF002
"2025    ","41480390  ",장단면,"41480",파주시,"41480",파주시,424546.1899900440,4805400.000000000,system,2025-07-10 20:40:50.852,system,2025-07-10 20:40:50.852,GRF002
"2025    ","41480400  ",진동면,"41480",파주시,"41480",파주시,485120.2555580140,5513100.000000000,system,2025-07-10 20:42:50.711,system,2025-07-10 20:42:50.711,GRF002
"2025    ","41480410  ",진서면,"41480",파주시,"41480",파주시,27284.2486171722,309800.000000000,system,2025-07-10 20:43:17.470,system,2025-07-10 20:43:17.470,GRF002
"2025    ","41500101  ",창전동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:43:27.563,system,2025-07-10 20:43:27.563,GRF002
"2025    ","41500102  ",관고동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:43:38.554,system,2025-07-10 20:43:38.554,GRF002
"2025    ","41500103  ",중리동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:43:48.329,system,2025-07-10 20:43:48.329,GRF002
"2025    ","41500104  ",증일동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:44:00.072,system,2025-07-10 20:44:00.072,GRF002
"2025    ","41550131  ",현수동,"41550",안성시,"41550",안성시,1318.9775371552,15100.000000000,system,2025-07-10 20:44:09.933,system,2025-07-10 20:44:09.933,GRF002
"2025    ","41500105  ",율현동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:44:20.058,system,2025-07-10 20:44:20.058,GRF002
"2025    ","41500106  ",진리동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:44:29.721,system,2025-07-10 20:44:29.721,GRF002
"2025    ","41590370  ",장안면,"41590",화성시,"41590",화성시,238989.9823074340,2670100.000000000,system,2025-07-10 20:49:02.903,system,2025-07-10 20:49:02.903,GRF002
"2025    ","41590400  ",양감면,"41590",화성시,"41590",화성시,129774.0898857120,1472700.000000000,system,2025-07-10 20:52:00.658,system,2025-07-10 20:52:00.658,GRF002
"2025    ","41590410  ",정남면,"41590",화성시,"41590",화성시,49985.8589601517,566600.000000000,system,2025-07-10 20:54:03.209,system,2025-07-10 20:54:03.209,GRF002
"2025    ","41500107  ",안흥동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:54:13.108,system,2025-07-10 20:54:13.108,GRF002
"2025    ","41550104  ",봉남동,"41550",안성시,"41550",안성시,353.8918180466,4100.000000000,system,2025-07-10 20:54:22.673,system,2025-07-10 20:54:22.673,GRF002
"2025    ","41500108  ",갈산동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:54:34.123,system,2025-07-10 20:54:34.123,GRF002
"2025    ","41500109  ",증포동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:54:44.354,system,2025-07-10 20:54:44.354,GRF002
"2025    ","41500110  ",송정동,"41500",이천시,"41500",이천시,0.0000000000,0.000000000,system,2025-07-10 20:54:54.895,system,2025-07-10 20:54:54.895,GRF002
