"crtr_ymd","stdg_cd","stdg_nm","sgg_cd","sgg_nm","sigun_cd","sigun_nm","sum_genqy","sum_area","frst_rgtr_id","frst_reg_dt","mdfr_id","mdfcn_dt","grnd_rftp_se_cd"
"2025    ","41610340  ",퇴촌면,"41610",광주시,"41610",광주시,29677.1988954544,452100.000000000,system,2025-07-12 05:11:17.533,system,2025-07-12 05:11:17.533,GRF003
"2025    ","41610350  ",남종면,"41610",광주시,"41610",광주시,6532.4496994019,98600.000000000,system,2025-07-12 05:12:25.278,system,2025-07-12 05:12:25.278,GRF003
"2025    ","41610370  ",남한산성면,"41610",광주시,"41610",광주시,10042.8529944420,152500.000000000,system,2025-07-12 05:14:29.391,system,2025-07-12 05:14:29.391,GRF003
"2025    ","41630101  ",유양동,"41630",양주시,"41630",양주시,9099.1619644165,138300.000000000,system,2025-07-12 05:14:41.221,system,2025-07-12 05:14:41.221,GRF003
"2025    ","41630102  ",어둔동,"41630",양주시,"41630",양주시,2665.1606507301,40500.000000000,system,2025-07-12 05:14:52.643,system,2025-07-12 05:14:52.643,GRF003
"2025    ","41630103  ",남방동,"41630",양주시,"41630",양주시,7052.0473356247,107300.000000000,system,2025-07-12 05:15:03.912,system,2025-07-12 05:15:03.912,GRF003
"2025    ","41630104  ",마전동,"41630",양주시,"41630",양주시,5362.5090880394,81600.000000000,system,2025-07-12 05:15:16.353,system,2025-07-12 05:15:16.353,GRF003
"2025    ","41630105  ",산북동,"41630",양주시,"41630",양주시,6828.5719556809,103900.000000000,system,2025-07-12 05:15:28.696,system,2025-07-12 05:15:28.696,GRF003
"2025    ","41630106  ",광사동,"41630",양주시,"41630",양주시,13708.4713878632,209100.000000000,system,2025-07-12 05:15:46.445,system,2025-07-12 05:15:46.445,GRF003
"2025    ","41630107  ",만송동,"41630",양주시,"41630",양주시,14927.9316272736,227400.000000000,system,2025-07-12 05:15:59.972,system,2025-07-12 05:15:59.972,GRF003
"2025    ","41630108  ",삼숭동,"41630",양주시,"41630",양주시,26293.4090476036,402300.000000000,system,2025-07-12 05:16:13.443,system,2025-07-12 05:16:13.443,GRF003
"2025    ","41630109  ",고읍동,"41630",양주시,"41630",양주시,11647.4626407623,179200.000000000,system,2025-07-12 05:16:24.513,system,2025-07-12 05:16:24.513,GRF003
"2025    ","41630110  ",덕정동,"41630",양주시,"41630",양주시,18098.7518339157,282100.000000000,system,2025-07-12 05:16:34.854,system,2025-07-12 05:16:34.854,GRF003
"2025    ","41670107  ",하동,"41670",여주시,"41670",여주시,9867.8916468620,150600.000000000,system,2025-07-12 05:16:44.978,system,2025-07-12 05:16:44.978,GRF003
"2025    ","41630111  ",봉양동,"41630",양주시,"41630",양주시,23720.2242174149,369400.000000000,system,2025-07-12 05:16:58.162,system,2025-07-12 05:16:58.162,GRF003
"2025    ","41630112  ",회암동,"41630",양주시,"41630",양주시,12208.1205172539,190300.000000000,system,2025-07-12 05:17:14.321,system,2025-07-12 05:17:14.321,GRF003
"2025    ","41630113  ",율정동,"41630",양주시,"41630",양주시,10362.6641454697,159800.000000000,system,2025-07-12 05:17:35.293,system,2025-07-12 05:17:35.293,GRF003
"2025    ","41630114  ",옥정동,"41630",양주시,"41630",양주시,33424.5037698746,518300.000000000,system,2025-07-12 05:17:58.194,system,2025-07-12 05:17:58.194,GRF003
"2025    ","41630115  ",고암동,"41630",양주시,"41630",양주시,14482.1144676208,225400.000000000,system,2025-07-12 05:18:10.807,system,2025-07-12 05:18:10.807,GRF003
"2025    ","41630116  ",덕계동,"41630",양주시,"41630",양주시,28850.7537689209,442100.000000000,system,2025-07-12 05:18:27.614,system,2025-07-12 05:18:27.614,GRF003
"2025    ","41630117  ",회정동,"41630",양주시,"41630",양주시,11491.9565610886,177400.000000000,system,2025-07-12 05:18:38.321,system,2025-07-12 05:18:38.321,GRF003
"2025    ","41630250  ",백석읍,"41630",양주시,"41630",양주시,89440.7040257454,1360700.000000000,system,2025-07-12 05:20:44.023,system,2025-07-12 05:20:44.023,GRF003
"2025    ","41630310  ",은현면,"41630",양주시,"41630",양주시,124066.1964316370,1907100.000000000,system,2025-07-12 05:23:19.784,system,2025-07-12 05:23:19.784,GRF003
"2025    ","41630320  ",남면,"41630",양주시,"41630",양주시,98657.1584544182,1519100.000000000,system,2025-07-12 05:25:54.950,system,2025-07-12 05:25:54.950,GRF003
"2025    ","41630330  ",광적면,"41630",양주시,"41630",양주시,111404.9155139920,1705800.000000000,system,2025-07-12 05:30:38.161,system,2025-07-12 05:30:38.161,GRF003
"2025    ","41630340  ",장흥면,"41630",양주시,"41630",양주시,46587.1609973907,708300.000000000,system,2025-07-12 05:32:47.977,system,2025-07-12 05:32:47.977,GRF003
"2025    ","41650101  ",신읍동,"41650",포천시,"41650",포천시,24332.0594720840,379900.000000000,system,2025-07-12 05:33:01.480,system,2025-07-12 05:33:01.480,GRF003
"2025    ","41650102  ",어룡동,"41650",포천시,"41650",포천시,13860.9657387733,217200.000000000,system,2025-07-12 05:33:13.562,system,2025-07-12 05:33:13.562,GRF003
"2025    ","41650103  ",자작동,"41650",포천시,"41650",포천시,13371.8365912437,209300.000000000,system,2025-07-12 05:33:26.285,system,2025-07-12 05:33:26.285,GRF003
"2025    ","41650104  ",선단동,"41650",포천시,"41650",포천시,31034.2108511925,484600.000000000,system,2025-07-12 05:33:38.014,system,2025-07-12 05:33:38.014,GRF003
"2025    ","41650105  ",설운동,"41650",포천시,"41650",포천시,22447.6140980721,350800.000000000,system,2025-07-12 05:33:53.465,system,2025-07-12 05:33:53.465,GRF003
"2025    ","41650106  ",동교동,"41650",포천시,"41650",포천시,19165.5096406937,298800.000000000,system,2025-07-12 05:34:10.754,system,2025-07-12 05:34:10.754,GRF003
"2025    ","41650250  ",소흘읍,"41650",포천시,"41650",포천시,135423.7827324870,2071600.000000000,system,2025-07-12 05:35:55.147,system,2025-07-12 05:35:55.147,GRF003
"2025    ","41650310  ",군내면,"41650",포천시,"41650",포천시,86587.9702687263,1344400.000000000,system,2025-07-12 05:37:07.186,system,2025-07-12 05:37:07.186,GRF003
"2025    ","41650320  ",내촌면,"41650",포천시,"41650",포천시,69654.6576662064,1070600.000000000,system,2025-07-12 05:39:57.506,system,2025-07-12 05:39:57.506,GRF003
